1,0.8399163818359375,0.048221099867954774,0.9996238750858596,0.19404682639619034,0.06709395050802928,0.04774566170656001,0.0670939992133755
2,0.877449951171875,0.35568102877230023,0.9930113700622663,0.665729745004773,0.3906961775420553,0.31018989339830305,0.3906964375285774
3,0.8876751708984375,0.45395989631115846,0.9913189125538014,0.7275900091811752,0.4853226709298073,0.3881411519725574,0.48532298656409706
4,0.832921142578125,0.00881154986707318,0.9999951470052642,0.08233663689978515,0.014460565055957933,0.00879328554123678,0.014460577138439876
5,0.837203369140625,0.03609914856540084,0.9957303624674106,0.13420976798847523,0.044586373992934566,0.03295900842191929,0.04458640870981946
6,0.8558319091796875,0.216584386290387,0.9906322994663236,0.5072309828207198,0.23750790416065518,0.17472636971635375,0.2375080815038681
7,0.84556640625,0.1224266819874527,0.9836409647858531,0.24865957679775985,0.1268400501878596,0.0940279093619571,0.12684014360710535
8,0.854197998046875,0.2056133767388962,0.9930984059973562,0.48338018664374693,0.23532243857476554,0.1726791398228195,0.23532261202587176
9,0.8446099853515625,0.1631508208015534,0.9970475889505025,0.4515237508032343,0.18735748412513145,0.1392075532634563,0.18735762131629863
10,0.844932861328125,0.09085730315825093,0.9976888403661465,0.3529649381890588,0.12077022903686396,0.08570310741291451,0.120770320520248
11,0.834364013671875,0.031501980514097555,0.9954804142846456,0.12390067463408189,0.04117786022770313,0.02936739110264879,0.04117789545961892
12,0.8603228759765625,0.19032540350296717,0.9951064717019884,0.4740162579067518,0.2341064670255008,0.17575627738375338,0.23410663070363696
13,0.8847100830078125,0.4747920037332428,0.9711089771325498,0.632309298348835,0.46141935214789265,0.3699640317594626,0.4614196568043698
14,0.83198486328125,0.0014479340120085937,0.9998072594738194,0.02249999859829608,0.002550912975297257,0.0014479340120085937,0.002550915238370782
15,0.8372247314453125,0.03161303253117728,0.9976266478433012,0.14721721668080032,0.042732029970760727,0.02810956749707794,0.042732067859674074
16,0.8347607421875,0.01266090637331454,0.9995491546205968,0.08521368543063856,0.01869377733990738,0.011787810478809944,0.01869379354052524
17,0.8673089599609375,0.261388238949035,0.9897508617852436,0.42923759273413653,0.28179230048961945,0.22212886818172567,0.2817924876796872
18,0.8328887939453125,0.014707415212018175,0.9999893228127287,0.041885259335050315,0.01981800078683857,0.014335416610748417,0.01981801488548353
