1,0.9543650309244792,0.7326497343585612,0.982206156061031,0.5381816435300512,0.5216842125293886,0.4168899332170688,0.5216845625240645
2,0.9638970947265625,0.7879418133079101,0.9801618298648812,0.5658684378289469,0.5690821753627272,0.4633280755737548,0.5690825481134503
3,0.9663926188151042,0.8213544230439047,0.9800528061159688,0.5725716326955388,0.5918067221355588,0.4816409983351979,0.5918071087804981
4,0.9675775146484376,0.8084632978160513,0.980057372784685,0.5659969243418926,0.5851550280175762,0.4760291750214383,0.5851554092654615
5,0.9733437093098959,0.8174007188054684,0.9807282303919644,0.5716920250244842,0.5937455210289002,0.4864621167616559,0.593745906980899
6,0.9673187255859375,0.8241466010831817,0.9783027563509815,0.566954773510265,0.5932146964690644,0.4852441503719351,0.59321508093106
7,0.9705118815104167,0.8274164528632308,0.9797330571902846,0.5609125409607477,0.5913766399620743,0.4843753625895025,0.5913770241990628
8,0.97135498046875,0.8394338056580992,0.9798027852401572,0.5704672036105837,0.6054489043527572,0.4957021816081677,0.6054492965194174
9,0.9700905354817708,0.8327987268065412,0.9778039950733811,0.561598867195196,0.6001594964302425,0.4917009555633613,0.6001598844509001
10,0.9748177083333334,0.8455179717790828,0.9799405426246997,0.5777693300593901,0.6158147113430453,0.5073985037523484,0.6158151099235731
11,0.9706416829427084,0.8349840294829926,0.978729135819705,0.5680371344935378,0.6053766929577443,0.49703740506594596,0.6053770834785677
12,0.9748185221354166,0.8513382116448379,0.9797595010914509,0.556544471357345,0.6079232579158467,0.4997773295676404,0.6079236527161305
13,0.97351318359375,0.8576988943138756,0.9781751459080271,0.5753302093559932,0.62552538903768,0.5150161116617596,0.6255257899067374
14,0.9736751302083333,0.8583860921638145,0.9792192574541064,0.5686416787415555,0.622644000663325,0.5117897830301816,0.6226444040663743
15,0.9764247639973959,0.8553108074571674,0.9787237557571429,0.567388081999984,0.6173993006286103,0.5088909415909707,0.6173996997646085
16,0.9746059163411458,0.8582567707279382,0.9797808678535938,0.5567609855207014,0.6073023262026186,0.4972834129209275,0.6073027226883082
17,0.9750115966796875,0.8671818163073003,0.9786398450123919,0.5783996731786456,0.6313145001365617,0.5186537163618796,0.6313149097821554
18,0.975179443359375,0.8782263327574176,0.9779749487611038,0.5834668155757491,0.6404149047655054,0.5287737628789253,0.6404153177263953
19,0.9756964111328125,0.8875982711326099,0.9781592347087532,0.5843963178791022,0.641213212305945,0.5283074043346658,0.6412136283498074
20,0.9763551839192708,0.882242473956892,0.9784757707578744,0.573812296746694,0.633597627434544,0.5200464486954217,0.6335980399839001
21,0.9759885660807291,0.8915395996818066,0.9785445975742156,0.5802488423340741,0.6424044697918966,0.5275304470133044,0.6424048843231043
22,0.9749700927734375,0.8865505512764482,0.9776360801964269,0.5834309751041157,0.6445343412706541,0.5312984099010059,0.6445347558058335
23,0.9749892171223958,0.8871775961662898,0.9766282730500482,0.5856479933865366,0.6496776467065006,0.5391311559419986,0.6496780642893186
24,0.97767822265625,0.8863653068302015,0.9784323004025335,0.5803578893633894,0.6442530477724783,0.5325414245716791,0.6442534637518645
25,0.976883544921875,0.8981286903087732,0.9794353354572456,0.5749288205848095,0.6371049032701718,0.5231386072691108,0.6371053188470738
26,0.9782588704427083,0.8897232050660971,0.9784323809492748,0.582338607808157,0.6461530226400335,0.533114234131717,0.6461534407075572
27,0.9781341552734375,0.8980863645694263,0.9787809136934887,0.5862656930403561,0.6532672802358509,0.5385959084345785,0.6532677028341389
28,0.9754388427734375,0.8996381238209762,0.9769012768986427,0.5918932304809487,0.6564017591157457,0.543015138178273,0.6564021826556367
29,0.9784596761067709,0.8902767717704737,0.9796350458735543,0.5844581246505363,0.6488563672540191,0.5356287602641583,0.6488567849595748
30,0.9774383544921875,0.9044232072233083,0.976881259167156,0.5845789062485042,0.6592318771688995,0.5457297438573051,0.6592323039585324
31,0.9786330159505209,0.9109484878960362,0.9791957366692476,0.5864107219077966,0.6598997885244209,0.545999132434833,0.6599002144562515
32,0.9780794270833333,0.9133007191154036,0.9776721092457452,0.5986536468614989,0.6695970389866914,0.5564665635965522,0.6695974697287871
33,0.978280029296875,0.9195736882701921,0.9768623206800904,0.5904322323994478,0.6670184554887644,0.55253757768489,0.6670188834748804
34,0.9791579182942708,0.9106270840494229,0.9763919342506305,0.5896747035316834,0.6655279085749829,0.5518955323044505,0.6655283390920782
35,0.9793717447916667,0.9241241567144457,0.9770811713669426,0.5985326859294351,0.675305163279063,0.5605008739726901,0.6753056006194964
36,0.9800736490885417,0.9163608511104129,0.9775472937899249,0.5926041369243484,0.6699962717019486,0.5576321638308204,0.6699967019463848
37,0.9811378987630208,0.9177796690103011,0.9794464888653285,0.5884536439971771,0.6665316634346465,0.5502185466049428,0.6665320951651297
38,0.9803407796223959,0.9244137781492553,0.9766745136240093,0.5894456493193629,0.674176287419403,0.5605217965942867,0.6741767226924001
39,0.9808343505859375,0.9154316088729871,0.9784975137912411,0.5885232539418513,0.6643606627486588,0.549283302873783,0.6643610937584804
40,0.981624755859375,0.9240504446549246,0.9795950049881718,0.589247780589853,0.6723832265131671,0.5570075722021814,0.6723836600337154
41,0.9820823160807292,0.938943063507546,0.9785953988037054,0.5951518943309986,0.6838196615198492,0.5678511095554195,0.683820100663143
42,0.9819596354166666,0.9230482274262382,0.9783053834832739,0.591553102992197,0.6760435121203803,0.5631768931773087,0.6760439457066935
43,0.9810823567708333,0.9402696420929235,0.9770224319847068,0.5948764530102109,0.6836004390098253,0.5688830568480894,0.6836008766936468
44,0.9826521809895833,0.9289890595145083,0.9792569068868779,0.5862596468699144,0.6701317298235124,0.5558534787050274,0.6701321645517385
45,0.9816143798828125,0.9426545762893164,0.9766426574182183,0.5895384663049263,0.6760306449287947,0.5633451377364302,0.6760310766738878
46,0.9826479085286458,0.936357247359882,0.9782810989535958,0.5890867230981292,0.6760836007995802,0.5611105330020931,0.6760840351072329
47,0.9821775309244791,0.9470629727908291,0.9773841609018495,0.5925232394482306,0.683306033990466,0.5681223137545439,0.6833064766517694
48,0.9833170572916666,0.9472730011423679,0.9784033866326378,0.589883047401366,0.681812421406382,0.5654870919421202,0.6818128617790379
49,0.9826432291666667,0.9444712897953661,0.9776179516491171,0.5882510225076305,0.6785392348608565,0.5642626869911104,0.6785396712676369
50,0.98270751953125,0.945220933644177,0.9778368859258546,0.5997985611398519,0.6912123030850671,0.5772378744598197,0.6912127466112753
