40,0.8290289159148272,0.17642543585147177,0.9950140689576646,0.4282248574366865,0.18167577785813283,0.13033982543164427,0.18167592914911895
41,0.8244056652868585,0.12887914398456604,0.9974525919693156,0.3025891629188337,0.1373135361464382,0.10099739106110282,0.13731364322690742
42,0.8257328864200016,0.15478841599684687,0.996573636869615,0.3325932481688566,0.16131356665782717,0.11724572620663481,0.1613136947698828
43,0.8164094837060191,0.0634293986213053,0.9975287900761275,0.18776564700773965,0.06532849453659041,0.04321645287181445,0.06532856026950658
44,0.815173268597895,0.051610690668008635,0.9990615304407665,0.20055550808164427,0.05592758099447257,0.03828971442251666,0.05592762874712678
45,0.8189298137219077,0.08380582983054943,0.9977164297266726,0.1982217470658798,0.08616645178511409,0.061881537991748475,0.08616652252408238
46,0.8303272814599084,0.20120430159632285,0.9955032322030697,0.34178871564165325,0.19616442952039523,0.14970752849047042,0.1961645726321377
47,0.8147354265915234,0.038547690891196834,0.9990232068310553,0.18164504216744862,0.043245048900571896,0.028536758726056134,0.043245088760126275
48,0.8158100899520224,0.04990848277560721,0.99895463217602,0.17223313142956692,0.054352032032962405,0.037852676351258434,0.05435207697618604
49,0.820799551351593,0.11696907340435014,0.9973049705914419,0.24514979265396253,0.11855232357791197,0.0855097822357042,0.1185524183052514
50,0.8253927961420888,0.15569108040630167,0.9972738239191022,0.2881454662169536,0.154282626403028,0.11652910428425266,0.15428273699699646
