1,0.95240966796875,0.8135668252929954,0.9808892195868381,0.5609355925509856,0.5565691579908029,0.4464117481068969,0.5565695269976774
2,0.9578104654947917,0.8196165498175109,0.9809875147662594,0.5767190303730328,0.5863873543532766,0.4754381809550595,0.5863877371146458
3,0.9655397542317709,0.8301437667734284,0.9798444297577754,0.5836431134024181,0.6091581057485284,0.5008967497461361,0.60915849852274
4,0.9679636637369792,0.8400450750029985,0.9804434743289135,0.5885957460383441,0.6149504410981754,0.5043076407394849,0.6149508384872497
5,0.9674232991536459,0.8612986597896495,0.979534620327222,0.5823351227984929,0.6195908594135229,0.509055036274894,0.6195912577413613
6,0.968814697265625,0.8556530131258833,0.9790253139663965,0.5950443514142311,0.6317560956845137,0.5220420255143989,0.6317564998803604
7,0.9693245442708334,0.8717131525281223,0.978940563026588,0.5916530521848204,0.6322533957087315,0.5200439336460994,0.6322538020706012
8,0.9720713297526041,0.8837925996333064,0.9806919767653903,0.5880297843688158,0.6367332571762246,0.5220920157203947,0.636733666963027
9,0.9695613606770833,0.8856476473996878,0.9788690347854375,0.5928974538590727,0.6461516862621435,0.5343445341907022,0.6461521018490805
10,0.9723427327473958,0.888266702070688,0.9783139800196207,0.5955138634578,0.6451464446206927,0.5318185570227899,0.6451468622465444
11,0.9714192708333333,0.8980925201410888,0.979120590266894,0.6060802797296392,0.6605995623794843,0.5467552404558498,0.6605999849120826
12,0.9718436686197917,0.8937486348519815,0.9780137289710592,0.5963126774354273,0.652513813472331,0.5372027557744145,0.6525142365481432
13,0.9731577555338542,0.9010042465290176,0.9795272880669553,0.5900454611691516,0.6485624784215005,0.5336020466759822,0.6485628962658965
14,0.9724139404296875,0.9021011832369938,0.978145362960165,0.5947027590710358,0.6549421568825267,0.5387333038653129,0.6549425803050444
15,0.9731988525390625,0.9006581450953164,0.9784869591471501,0.5973627810577463,0.6556429310344141,0.5413076366455047,0.6556433524176146
16,0.9732659912109375,0.9075318759660854,0.9773173906760694,0.6003823916173755,0.6644600179364776,0.5477783619263742,0.664460445446099
17,0.9723708089192709,0.9090544736762917,0.9772622100244241,0.6009021183261511,0.6641430299743373,0.5501493048050858,0.6641434545578194
18,0.9757130940755209,0.9030197890976022,0.9791556191410407,0.5959150069697319,0.6651400409121498,0.549869620151145,0.665140466546115
19,0.97504638671875,0.911493895408207,0.9781092517619595,0.5971522149569957,0.6639338838292473,0.5478598212648824,0.6639343108724303
