1,0.8747735595703126,0.515477413900004,0.9428270465105132,0.5655538492201094,0.4439263287113546,0.3556704332776136,0.4439266218028893
2,0.9095782470703125,0.6102631295378989,0.9867339675438506,0.7500149904583528,0.587985417232756,0.48768449832696736,0.5879857832791561
3,0.8996533203125,0.6256905717298583,0.9697436696479403,0.7169133432190461,0.5706143201095191,0.46430413787681635,0.5706146855241275
4,0.9110736083984375,0.8057023890605444,0.9544005212086614,0.6942066124123657,0.6694690168029609,0.5500708194059165,0.6694694400932866
5,0.8777215576171875,0.4981869959147066,0.9814549811664901,0.7185884380503826,0.4851321814391685,0.3760538330181637,0.4851325159154732
6,0.8924627685546875,0.4842018763786755,0.9898311893143094,0.7491441617772842,0.502021004999072,0.3946736834028034,0.5020213558156545
7,0.8838677978515626,0.4556332899229241,0.9875985668217234,0.6365177465704992,0.45724904925996834,0.36135511414968036,0.4572493638365034
8,0.872607421875,0.41552837687232347,0.9850910135059046,0.6596060828032642,0.4272080653124623,0.3228774797270596,0.4272083808344439
9,0.8892437744140625,0.5640665594013651,0.9894290324754982,0.7498555681739465,0.5459504455868471,0.4315413934519974,0.5459508074139076
10,0.857813720703125,0.25580840553936357,0.9952940354828597,0.5345171379043111,0.2735473982632972,0.20731702360144816,0.27354760567200914
11,0.90670654296875,0.6806540649421302,0.9762400154697947,0.733789398431715,0.6181683633692218,0.5070821025531206,0.6181687564307708
12,0.853212890625,0.321666234547381,0.9925356198941999,0.6372192095345607,0.32483635920119375,0.2369015796380882,0.32483661749237724
13,0.8738946533203125,0.4128787213211604,0.985913934015292,0.6428720095224384,0.41505950449258255,0.31435200188704504,0.415059811318855
14,0.8644873046875,0.4058478596015946,0.987666853559677,0.6479350715614453,0.4068687893940276,0.30474466877587797,0.4068690898607326
15,0.892144775390625,0.6359488958877499,0.9824492914661217,0.7506366874721806,0.5931123502037153,0.4716322547555341,0.5931127425164202
16,0.89811767578125,0.8217358284185149,0.944825842908828,0.6752206061048556,0.6596717739326605,0.5375586249143208,0.6596721946106956
17,0.8820013427734374,0.5106178368117793,0.9873167080039567,0.7277693198050527,0.5030455060857506,0.38991709750177056,0.503045857221735
18,0.850723876953125,0.18065269172818899,0.9915998796528117,0.46379158372107354,0.2121616836358262,0.14887954211541685,0.2121618814213909
19,0.899859619140625,0.6544206025912742,0.9731724836564695,0.721373763516859,0.5990903435897585,0.4863672450997414,0.5990907325436376
20,0.868096923828125,0.4264304883988837,0.9923090982180592,0.7180723247811588,0.4273882135159878,0.3244136214710071,0.42738852250185017
21,0.868416748046875,0.40144271142637433,0.9914987931153635,0.6525949799590507,0.4116882261604185,0.31640457084205714,0.4116885184163903
22,0.8854669189453125,0.6523568482888866,0.9688997884372397,0.6876310121815563,0.578583051174505,0.4499555010246858,0.5785834544420593
23,0.8861505126953125,0.564117063542592,0.9850419705237559,0.7332229553860187,0.5409246963477392,0.42741208690046517,0.5409250592469548
24,0.8525335693359375,0.356310621649381,0.9926279488751475,0.6402546774522258,0.35243491073272404,0.2640820578069958,0.3524351742319914
25,0.8891845703125,0.5883660895012305,0.9808221237517502,0.7004825497891717,0.5472786911002389,0.4342092261559638,0.5472790623827513
26,0.887486572265625,0.5363594038894898,0.9872085142997843,0.7084349584467523,0.5168082783404104,0.4091336375633166,0.5168086271229505
27,0.914112548828125,0.8195526983065897,0.9568746109529919,0.700564732209774,0.6825070343978484,0.5635788564068882,0.6825074632328852
28,0.85452880859375,0.3327763157757779,0.9912751470101111,0.6188380836787204,0.342824113289861,0.2516812275371018,0.34282438697284634
29,0.874818115234375,0.4357873784561485,0.9908588152536089,0.6607299795330508,0.43518743237613705,0.3394708420740627,0.4351877335983517
30,0.87474853515625,0.4654927046239644,0.990236519466391,0.6518595083121715,0.44649190833955743,0.3561084612131289,0.4464922058734134
31,0.8602020263671875,0.3507952712385546,0.9914027671146417,0.6203458177259656,0.3594921522934065,0.26822673125680657,0.3594924223616182
32,0.879752197265625,0.4448246425500043,0.9879924937164014,0.6864909153870804,0.4577761497185662,0.35100396335787903,0.45777648407981336
33,0.870303955078125,0.40202647038178674,0.9913324224674497,0.6482008418540813,0.41452879412443855,0.322826369397216,0.414529085492776
34,0.866434326171875,0.43937118247870943,0.9840172086822325,0.6419748648848675,0.40783363228496006,0.30627658873534364,0.40783394309107107
35,0.8578887939453125,0.27681000195185956,0.9937169165363277,0.6239544455779344,0.30183693367866493,0.21741737875604464,0.30183717672849325
36,0.8436541748046875,0.25564672773048713,0.9921504403017015,0.49526753201873674,0.24167227711681594,0.17772315223437066,0.24167247543830706
37,0.843531494140625,0.1385603447100458,0.9964477351003506,0.4544562280423753,0.16361681048225296,0.11480209696868172,0.16361694763491183
38,0.8336053466796876,0.047212885677385526,0.9992767128744494,0.2428082267789393,0.05108390984810129,0.03387257018847773,0.0510839586933814
39,0.867779541015625,0.37278644087523477,0.9897699290713785,0.6246954459439901,0.3863683737486884,0.29487232847526185,0.38636865960210776
40,0.8637457275390625,0.3776845698494845,0.9862477973960485,0.632882525542155,0.38215142132870333,0.2853578771555463,0.3821517157501515
41,0.8959100341796875,0.6854821589371487,0.9656935145124992,0.6750518595214566,0.5920564101132854,0.4675650326342158,0.5920568123999962
42,0.8353814697265625,0.07990075455211855,0.998697086792113,0.2896238511139655,0.0807057350548156,0.05744534577583936,0.08070580483021846
43,0.8340350341796875,0.05104431581474824,0.9986704532583116,0.31981674863334475,0.06029619710861923,0.040482337752913586,0.06029625636810157
44,0.860560302734375,0.3596282417583671,0.9879447379662847,0.6026595194829721,0.3622217779379017,0.2716873536467072,0.362222057680537
45,0.8319708251953125,0.0032252666118106773,0.9998102041543073,0.08142598089550487,0.004734340407124821,0.0026968930689298264,0.0047343486257575675
46,0.8343182373046875,0.0903891368830322,0.9986563194062466,0.24637698514915937,0.08849646326079487,0.0641505168002422,0.08849653711541818
47,0.8328369140625,0.03836435280257269,0.9993514650151948,0.11901111087039055,0.03817062122319703,0.028307528813475414,0.03817065229324823
48,0.8326190185546875,0.027257118410618893,0.9991965608998146,0.19881406971111137,0.03175932568395481,0.020640895776457512,0.031759360599145775
49,0.831793212890625,0.001397450344858121,0.9998152873464083,0.03667821314229106,0.002029741232126281,0.0011806166055168088,0.0020297444159521876
50,0.83189697265625,0.009422148227139425,0.999507003775961,0.09618614938964058,0.010833494488700196,0.007102706980668397,0.010833507248736158
